No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
11399;2026-08-19 11:39:58,0;2026-08-19T09:39:57,999Z;0,77604675293;20,72705078125;0,00040754676
11400;2026-08-19 11:39:58,100;2026-08-19T09:39:58,999Z;0,77647399902;20,72705078125;0,00040754676
11401;2026-08-19 11:39:59,100;2026-08-19T09:40:00,000Z;0,77626037598;20,72705078125;0,00040754676
11402;2026-08-19 11:40:01,0;2026-08-19T09:40:00,999Z;0,77626037598;20,72705078125;0,00040754676
11403;2026-08-19 11:40:02,0;2026-08-19T09:40:01,999Z;0,77626037598;20,72705078125;0,00040754676
11404;2026-08-19 11:40:02,100;2026-08-19T09:40:02,999Z;0,77626037598;20,72705078125;0,00040754676
11405;2026-08-19 11:40:03,100;2026-08-19T09:40:04,000Z;0,77647399902;20,72705078125;0,00040754676
11406;2026-08-19 11:40:05,0;2026-08-19T09:40:05,000Z;0,77647399902;20,72705078125;0,00041799247
11407;2026-08-19 11:40:06,0;2026-08-19T09:40:05,999Z;0,77626037598;20,72705078125;0,00040754676
11408;2026-08-19 11:40:06,100;2026-08-19T09:40:07,000Z;0,77626037598;20,72705078125;0,00040754676
11409;2026-08-19 11:40:07,100;2026-08-19T09:40:08,000Z;0,77626037598;20,72705078125;0,00040754676
11410;2026-08-19 11:40:09,0;2026-08-19T09:40:08,999Z;0,77626037598;20,72705078125;0,00040754676
11411;2026-08-19 11:40:10,0;2026-08-19T09:40:09,999Z;0,77626037598;20,72705078125;0,00039710104
11412;2026-08-19 11:40:10,100;2026-08-19T09:40:11,000Z;0,77626037598;20,72705078125;0,00040754676
11413;2026-08-19 11:40:12,0;2026-08-19T09:40:12,000Z;0,77626037598;20,7431640625;0,00040754676
11414;2026-08-19 11:40:13,0;2026-08-19T09:40:12,999Z;0,77626037598;20,7431640625;0,00040754676
11415;2026-08-19 11:40:14,0;2026-08-19T09:40:13,999Z;0,77626037598;20,7431640625;0,00040754676
11416;2026-08-19 11:40:14,100;2026-08-19T09:40:15,000Z;0,77626037598;20,7431640625;0,00039710104
11417;2026-08-19 11:40:16,0;2026-08-19T09:40:16,000Z;0,77604675293;20,7431640625;0,00040754676
11418;2026-08-19 11:40:17,0;2026-08-19T09:40:16,999Z;0,77626037598;20,7431640625;0,00040754676
11419;2026-08-19 11:40:17,100;2026-08-19T09:40:17,999Z;0,77604675293;20,72705078125;0,00040754676
11420;2026-08-19 11:40:18,100;2026-08-19T09:40:19,000Z;0,77647399902;20,7431640625;0,00040754676
11421;2026-08-19 11:40:20,0;2026-08-19T09:40:20,000Z;0,77604675293;20,7431640625;0,00040754676
11422;2026-08-19 11:40:21,0;2026-08-19T09:40:20,999Z;0,77626037598;20,7431640625;0,00040754676
11423;2026-08-19 11:40:21,100;2026-08-19T09:40:21,999Z;0,77626037598;20,7431640625;0,00040754676
11424;2026-08-19 11:40:22,100;2026-08-19T09:40:23,000Z;0,77604675293;20,7431640625;0,00040754676
11425;2026-08-19 11:40:24,0;2026-08-19T09:40:24,000Z;0,77647399902;20,7431640625;0,00040754676
11426;2026-08-19 11:40:25,0;2026-08-19T09:40:24,999Z;0,77604675293;20,7431640625;0,00040754676
11427;2026-08-19 11:40:25,100;2026-08-19T09:40:25,999Z;0,77626037598;20,7431640625;0,00041799247
11428;2026-08-19 11:40:26,100;2026-08-19T09:40:27,000Z;0,77583312988;20,72705078125;0,00040754676
11429;2026-08-19 11:40:28,0;2026-08-19T09:40:27,999Z;0,77604675293;20,7431640625;0,00040754676
11430;2026-08-19 11:40:29,0;2026-08-19T09:40:28,999Z;0,77604675293;20,7431640625;0,00040754676
11431;2026-08-19 11:40:29,100;2026-08-19T09:40:29,999Z;0,77604675293;20,7431640625;0,00040754676
11432;2026-08-19 11:40:30,100;2026-08-19T09:40:31,000Z;0,77604675293;20,7431640625;0,00040754676
11433;2026-08-19 11:40:32,0;2026-08-19T09:40:32,000Z;0,77604675293;20,7431640625;0,00039710104
11434;2026-08-19 11:40:33,0;2026-08-19T09:40:32,999Z;0,77604675293;20,7431640625;0,00040754676
11435;2026-08-19 11:40:33,100;2026-08-19T09:40:34,000Z;0,77583312988;20,7431640625;0,00040754676
11436;2026-08-19 11:40:34,100;2026-08-19T09:40:35,000Z;0,77604675293;20,7431640625;0,00040754676
11437;2026-08-19 11:40:36,0;2026-08-19T09:40:35,999Z;0,77604675293;20,7431640625;0,00040754676
11438;2026-08-19 11:40:36,100;2026-08-19T09:40:36,999Z;0,77604675293;20,72705078125;0,00040754676
11439;2026-08-19 11:40:37,100;2026-08-19T09:40:38,000Z;0,77604675293;20,7431640625;0,00040754676
11440;2026-08-19 11:40:39,0;2026-08-19T09:40:39,000Z;0,77604675293;20,7431640625;0,00040754676
11441;2026-08-19 11:40:40,0;2026-08-19T09:40:39,999Z;0,77583312988;20,7431640625;0,00041799247
11442;2026-08-19 11:40:41,0;2026-08-19T09:40:40,999Z;0,77604675293;20,7431640625;0,00040754676
11443;2026-08-19 11:40:41,100;2026-08-19T09:40:42,000Z;0,77604675293;20,7431640625;0,00040754676
11444;2026-08-19 11:40:43,0;2026-08-19T09:40:43,000Z;0,77604675293;20,7431640625;0,00040754676
11445;2026-08-19 11:40:44,0;2026-08-19T09:40:43,999Z;0,77604675293;20,7431640625;0,00040754676
11446;2026-08-19 11:40:44,100;2026-08-19T09:40:44,999Z;0,77604675293;20,7431640625;0,00040754676
11447;2026-08-19 11:40:45,100;2026-08-19T09:40:46,000Z;0,77604675293;20,72705078125;0,00041799247
11448;2026-08-19 11:40:47,0;2026-08-19T09:40:47,000Z;0,77604675293;20,72705078125;0,00040754676
11449;2026-08-19 11:40:48,0;2026-08-19T09:40:47,999Z;0,77583312988;20,7431640625;0,00040754676
11450;2026-08-19 11:40:48,100;2026-08-19T09:40:48,999Z;0,77604675293;20,7431640625;0,00040754676
11451;2026-08-19 11:40:49,100;2026-08-19T09:40:50,000Z;0,77583312988;20,7431640625;0,00040754676
11452;2026-08-19 11:40:51,0;2026-08-19T09:40:51,000Z;0,77626037598;20,7431640625;0,00040754676
11453;2026-08-19 11:40:52,0;2026-08-19T09:40:51,999Z;0,77604675293;20,7431640625;0,00040754676
11454;2026-08-19 11:40:52,100;2026-08-19T09:40:52,999Z;0,77604675293;20,72705078125;0,00040754676
11455;2026-08-19 11:40:53,100;2026-08-19T09:40:54,000Z;0,77583312988;20,7431640625;0,00040754676
11456;2026-08-19 11:40:55,0;2026-08-19T09:40:54,999Z;0,77583312988;20,7431640625;0,00040754676
11457;2026-08-19 11:40:56,0;2026-08-19T09:40:55,999Z;0,77583312988;20,72705078125;0,00041799247
11458;2026-08-19 11:40:56,100;2026-08-19T09:40:56,999Z;0,77583312988;20,7431640625;0,00040754676
11459;2026-08-19 11:40:57,100;2026-08-19T09:40:58,000Z;0,77583312988;20,72705078125;0,00040754676
11460;2026-08-19 11:40:59,0;2026-08-19T09:40:59,000Z;0,77604675293;20,72705078125;0,00040754676
11461;2026-08-19 11:41:00,0;2026-08-19T09:40:59,999Z;0,77583312988;20,7431640625;0,00040754676
11462;2026-08-19 11:41:00,100;2026-08-19T09:41:01,000Z;0,77583312988;20,72705078125;0,00040754676
11463;2026-08-19 11:41:01,100;2026-08-19T09:41:02,000Z;0,77584838867;20,72705078125;0,00040754676
11464;2026-08-19 11:41:03,0;2026-08-19T09:41:02,999Z;0,77563476562;20,72705078125;0,00041799247
11465;2026-08-19 11:41:03,100;2026-08-19T09:41:03,999Z;0,77584838867;20,72705078125;0,00040754676
11466;2026-08-19 11:41:04,100;2026-08-19T09:41:05,000Z;0,77584838867;20,72705078125;0,00040754676
11467;2026-08-19 11:41:06,0;2026-08-19T09:41:06,000Z;0,77563476562;20,72705078125;0,00041799247
11468;2026-08-19 11:41:07,0;2026-08-19T09:41:06,999Z;0,77563476562;20,72705078125;0,00040754676
11469;2026-08-19 11:41:08,0;2026-08-19T09:41:07,999Z;0,77604675293;20,7099609375;0,00040754676
11470;2026-08-19 11:41:08,100;2026-08-19T09:41:09,000Z;0,77563476562;20,72705078125;0,00040754676
11471;2026-08-19 11:41:10,0;2026-08-19T09:41:10,000Z;0,77563476562;20,72705078125;0,00040754676
11472;2026-08-19 11:41:11,0;2026-08-19T09:41:10,999Z;0,77584838867;20,72705078125;0,00040754676
11473;2026-08-19 11:41:11,100;2026-08-19T09:41:11,999Z;0,77584838867;20,7099609375;0,00040754676
11474;2026-08-19 11:41:12,100;2026-08-19T09:41:13,000Z;0,77563476562;20,7099609375;0,00040754676
11475;2026-08-19 11:41:14,0;2026-08-19T09:41:14,000Z;0,77563476562;20,7099609375;0,00040754676
11476;2026-08-19 11:41:15,0;2026-08-19T09:41:14,999Z;0,77563476562;20,72705078125;0,00041799247
11477;2026-08-19 11:41:15,100;2026-08-19T09:41:15,999Z;0,77522277832;20,7099609375;0,00040754676
11478;2026-08-19 11:41:16,100;2026-08-19T09:41:17,000Z;0,77543640137;20,7099609375;0,00040754676
11479;2026-08-19 11:41:18,0;2026-08-19T09:41:18,000Z;0,77563476562;20,7099609375;0,00040754676
11480;2026-08-19 11:41:19,0;2026-08-19T09:41:18,999Z;0,77563476562;20,69287109375;0,00040754676
11481;2026-08-19 11:41:19,100;2026-08-19T09:41:19,999Z;0,77543640137;20,7099609375;0,00041799247
11482;2026-08-19 11:41:20,100;2026-08-19T09:41:21,000Z;0,77543640137;20,7099609375;0,00040754676
11483;2026-08-19 11:41:22,0;2026-08-19T09:41:21,999Z;0,77563476562;20,7099609375;0,00040754676
11484;2026-08-19 11:41:23,0;2026-08-19T09:41:22,999Z;0,77543640137;20,69287109375;0,00040754676
11485;2026-08-19 11:41:23,100;2026-08-19T09:41:23,999Z;0,77563476562;20,7099609375;0,00040754676
11486;2026-08-19 11:41:24,100;2026-08-19T09:41:25,000Z;0,77543640137;20,69287109375;0,00040754676
11487;2026-08-19 11:41:26,0;2026-08-19T09:41:26,000Z;0,77543640137;20,7099609375;0,00040754676
11488;2026-08-19 11:41:27,0;2026-08-19T09:41:26,999Z;0,77563476562;20,69287109375;0,00040754676
11489;2026-08-19 11:41:27,100;2026-08-19T09:41:28,000Z;0,77543640137;20,69287109375;0,00040754676
11490;2026-08-19 11:41:28,100;2026-08-19T09:41:29,000Z;0,77584838867;20,69287109375;0,00040754676
11491;2026-08-19 11:41:30,0;2026-08-19T09:41:29,999Z;0,77543640137;20,69287109375;0,00040754676
11492;2026-08-19 11:41:30,100;2026-08-19T09:41:30,999Z;0,77563476562;20,69287109375;0,00039710104
11493;2026-08-19 11:41:31,100;2026-08-19T09:41:32,000Z;0,77543640137;20,69287109375;0,00040754676
11494;2026-08-19 11:41:33,0;2026-08-19T09:41:33,000Z;0,77565002441;20,69287109375;0,00040754676
11495;2026-08-19 11:41:34,0;2026-08-19T09:41:33,999Z;0,77522277832;20,69287109375;0,00039710104
11496;2026-08-19 11:41:35,0;2026-08-19T09:41:34,999Z;0,77522277832;20,67578125;0,00040754676
11497;2026-08-19 11:41:35,100;2026-08-19T09:41:36,000Z;0,77543640137;20,69287109375;0,00040754676
11498;2026-08-19 11:41:37,0;2026-08-19T09:41:37,000Z;0,77543640137;20,67578125;0,00040754676
11499;2026-08-19 11:41:38,0;2026-08-19T09:41:37,999Z;0,77543640137;20,67578125;0,00040754676
11500;2026-08-19 11:41:38,100;2026-08-19T09:41:38,999Z;0,77543640137;20,67578125;0,00041799247
11501;2026-08-19 11:41:39,100;2026-08-19T09:41:40,000Z;0,77522277832;20,67578125;0,00040754676
11502;2026-08-19 11:41:41,0;2026-08-19T09:41:41,000Z;0,77543640137;20,67578125;0,00039710104
11503;2026-08-19 11:41:42,0;2026-08-19T09:41:41,999Z;0,77545166016;20,67578125;0,00040754676
11504;2026-08-19 11:41:42,100;2026-08-19T09:41:42,999Z;0,77523803711;20,6591796875;0,00040754676
11505;2026-08-19 11:41:43,100;2026-08-19T09:41:44,000Z;0,77523803711;20,67578125;0,00040754676
11506;2026-08-19 11:41:45,0;2026-08-19T09:41:45,000Z;0,77523803711;20,67578125;0,00040754676
11507;2026-08-19 11:41:46,0;2026-08-19T09:41:45,999Z;0,77545166016;20,6591796875;0,00040754676
11508;2026-08-19 11:41:46,100;2026-08-19T09:41:46,999Z;0,77545166016;20,67578125;0,00041799247
11509;2026-08-19 11:41:47,100;2026-08-19T09:41:48,000Z;0,77523803711;20,67578125;0,00040754676
11510;2026-08-19 11:41:49,0;2026-08-19T09:41:48,999Z;0,77545166016;20,67578125;0,00040754676
11511;2026-08-19 11:41:50,0;2026-08-19T09:41:49,999Z;0,77523803711;20,6591796875;0,00040754676
11512;2026-08-19 11:41:50,100;2026-08-19T09:41:50,999Z;0,77523803711;20,6591796875;0,00040754676
11513;2026-08-19 11:41:51,100;2026-08-19T09:41:52,000Z;0,7752532959;20,67578125;0,00040754676
11514;2026-08-19 11:41:53,0;2026-08-19T09:41:53,000Z;0,7752532959;20,6591796875;0,00040754676
11515;2026-08-19 11:41:54,0;2026-08-19T09:41:53,999Z;0,7748260498;20,6591796875;0,00040754676
11516;2026-08-19 11:41:54,100;2026-08-19T09:41:55,000Z;0,7752532959;20,6591796875;0,00040754676
11517;2026-08-19 11:41:55,100;2026-08-19T09:41:56,000Z;0,77503967285;20,6591796875;0,00040754676
11518;2026-08-19 11:41:57,0;2026-08-19T09:41:56,999Z;0,77503967285;20,6591796875;0,00040754676
11519;2026-08-19 11:41:57,100;2026-08-19T09:41:57,999Z;0,77503967285;20,64208984375;0,00040754676
11520;2026-08-19 11:41:58,100;2026-08-19T09:41:59,000Z;0,77503967285;20,64208984375;0,00040754676
11521;2026-08-19 11:42:00,0;2026-08-19T09:42:00,000Z;0,7752532959;20,64208984375;0,00040754676
11522;2026-08-19 11:42:01,0;2026-08-19T09:42:00,999Z;0,7748260498;20,64208984375;0,00040754676
11523;2026-08-19 11:42:02,0;2026-08-19T09:42:01,999Z;0,7752532959;20,64208984375;0,00039710104
11524;2026-08-19 11:42:02,100;2026-08-19T09:42:03,000Z;0,77505493164;20,64208984375;0,00040754676
11525;2026-08-19 11:42:04,0;2026-08-19T09:42:04,000Z;0,7752532959;20,64208984375;0,00040754676
11526;2026-08-19 11:42:05,0;2026-08-19T09:42:04,999Z;0,77505493164;20,64208984375;0,00040754676
11527;2026-08-19 11:42:05,100;2026-08-19T09:42:05,999Z;0,77505493164;20,62548828125;0,00040754676
11528;2026-08-19 11:42:06,100;2026-08-19T09:42:07,000Z;0,77505493164;20,62548828125;0,00040754676
11529;2026-08-19 11:42:08,0;2026-08-19T09:42:08,000Z;0,77505493164;20,64208984375;0,00039710104
11530;2026-08-19 11:42:09,0;2026-08-19T09:42:08,999Z;0,77484130859;20,62548828125;0,00040754676
11531;2026-08-19 11:42:09,100;2026-08-19T09:42:09,999Z;0,77505493164;20,62548828125;0,00040754676
11532;2026-08-19 11:42:10,100;2026-08-19T09:42:11,000Z;0,77505493164;20,62548828125;0,00040754676
11533;2026-08-19 11:42:12,0;2026-08-19T09:42:12,000Z;0,77484130859;20,62548828125;0,00041799247
11534;2026-08-19 11:42:13,0;2026-08-19T09:42:12,999Z;0,77484130859;20,62548828125;0,00040754676
11535;2026-08-19 11:42:13,100;2026-08-19T09:42:13,999Z;0,77505493164;20,609375;0,00040754676
11536;2026-08-19 11:42:14,100;2026-08-19T09:42:15,000Z;0,77484130859;20,62548828125;0,00040754676
11537;2026-08-19 11:42:16,0;2026-08-19T09:42:15,999Z;0,77484130859;20,62548828125;0,00040754676
11538;2026-08-19 11:42:17,0;2026-08-19T09:42:16,999Z;0,77484130859;20,62548828125;0,00040754676
11539;2026-08-19 11:42:17,100;2026-08-19T09:42:17,999Z;0,77505493164;20,609375;0,00040754676
11540;2026-08-19 11:42:18,100;2026-08-19T09:42:19,000Z;0,77484130859;20,609375;0,00039710104
11541;2026-08-19 11:42:20,0;2026-08-19T09:42:19,999Z;0,77484130859;20,609375;0,00041799247
11542;2026-08-19 11:42:21,0;2026-08-19T09:42:20,999Z;0,77484130859;20,62548828125;0,00040754676
11543;2026-08-19 11:42:21,100;2026-08-19T09:42:22,000Z;0,77485656738;20,609375;0,00040754676
11544;2026-08-19 11:42:22,100;2026-08-19T09:42:23,000Z;0,77485656738;20,609375;0,00040754676
11545;2026-08-19 11:42:24,0;2026-08-19T09:42:23,999Z;0,77485656738;20,609375;0,00040754676
11546;2026-08-19 11:42:24,100;2026-08-19T09:42:24,999Z;0,77485656738;20,591796875;0,00040754676
11547;2026-08-19 11:42:25,100;2026-08-19T09:42:26,000Z;0,77464294434;20,609375;0,00040754676
11548;2026-08-19 11:42:27,0;2026-08-19T09:42:27,000Z;0,77485656738;20,609375;0,00040754676
11549;2026-08-19 11:42:28,0;2026-08-19T09:42:27,999Z;0,77464294434;20,609375;0,00040754676
11550;2026-08-19 11:42:29,0;2026-08-19T09:42:28,999Z;0,77485656738;20,591796875;0,00040754676
11551;2026-08-19 11:42:29,100;2026-08-19T09:42:30,000Z;0,77464294434;20,591796875;0,00041799247
11552;2026-08-19 11:42:31,0;2026-08-19T09:42:31,000Z;0,77485656738;20,591796875;0,00040754676
11553;2026-08-19 11:42:32,0;2026-08-19T09:42:31,999Z;0,77487182617;20,591796875;0,00039710104
11554;2026-08-19 11:42:32,100;2026-08-19T09:42:32,999Z;0,77487182617;20,591796875;0,00039710104
11555;2026-08-19 11:42:33,100;2026-08-19T09:42:34,000Z;0,77465820312;20,591796875;0,00040754676
11556;2026-08-19 11:42:35,0;2026-08-19T09:42:35,000Z;0,77487182617;20,57470703125;0,00039710104
11557;2026-08-19 11:42:36,0;2026-08-19T09:42:35,999Z;0,77487182617;20,591796875;0,00040754676
11558;2026-08-19 11:42:36,100;2026-08-19T09:42:36,999Z;0,77465820312;20,591796875;0,00040754676
11559;2026-08-19 11:42:37,100;2026-08-19T09:42:38,000Z;0,77465820312;20,591796875;0,00040754676
11560;2026-08-19 11:42:39,0;2026-08-19T09:42:39,000Z;0,77465820312;20,57470703125;0,00040754676
11561;2026-08-19 11:42:40,0;2026-08-19T09:42:39,999Z;0,77465820312;20,57470703125;0,00040754676
11562;2026-08-19 11:42:40,100;2026-08-19T09:42:40,999Z;0,77465820312;20,57470703125;0,00040754676
11563;2026-08-19 11:42:41,100;2026-08-19T09:42:42,000Z;0,77467346191;20,57470703125;0,00039710104
11564;2026-08-19 11:42:43,0;2026-08-19T09:42:42,999Z;0,77445983887;20,57470703125;0,00040754676
11565;2026-08-19 11:42:44,0;2026-08-19T09:42:43,999Z;0,77467346191;20,57470703125;0,00039710104
11566;2026-08-19 11:42:44,100;2026-08-19T09:42:44,999Z;0,77445983887;20,55810546875;0,00040754676
11567;2026-08-19 11:42:45,100;2026-08-19T09:42:46,000Z;0,77467346191;20,57470703125;0,00040754676
11568;2026-08-19 11:42:47,0;2026-08-19T09:42:46,999Z;0,77445983887;20,57470703125;0,00039710104
11569;2026-08-19 11:42:48,0;2026-08-19T09:42:47,999Z;0,77487182617;20,55810546875;0,00040754676
11570;2026-08-19 11:42:48,100;2026-08-19T09:42:49,000Z;0,77467346191;20,55810546875;0,00039710104
11571;2026-08-19 11:42:49,100;2026-08-19T09:42:50,000Z;0,77467346191;20,55810546875;0,00040754676
11572;2026-08-19 11:42:51,0;2026-08-19T09:42:50,999Z;0,77467346191;20,55810546875;0,00039710104
11573;2026-08-19 11:42:51,100;2026-08-19T09:42:51,999Z;0,77445983887;20,55810546875;0,00040754676
11574;2026-08-19 11:42:52,100;2026-08-19T09:42:53,000Z;0,77445983887;20,55810546875;0,00040754676
11575;2026-08-19 11:42:54,0;2026-08-19T09:42:54,000Z;0,77445983887;20,55810546875;0,00040754676
11576;2026-08-19 11:42:55,0;2026-08-19T09:42:54,999Z;0,77445983887;20,55810546875;0,00040754676
11577;2026-08-19 11:42:56,0;2026-08-19T09:42:55,999Z;0,77467346191;20,55810546875;0,00040754676
11578;2026-08-19 11:42:56,100;2026-08-19T09:42:57,000Z;0,77445983887;20,55810546875;0,00040754676
11579;2026-08-19 11:42:58,0;2026-08-19T09:42:58,000Z;0,77467346191;20,5419921875;0,00040754676
11580;2026-08-19 11:42:59,0;2026-08-19T09:42:58,999Z;0,77426147461;20,5419921875;0,00039710104
11581;2026-08-19 11:42:59,100;2026-08-19T09:42:59,999Z;0,77445983887;20,5419921875;0,00040754676
11582;2026-08-19 11:43:00,100;2026-08-19T09:43:01,000Z;0,77426147461;20,5419921875;0,00040754676
11583;2026-08-19 11:43:02,0;2026-08-19T09:43:02,000Z;0,77426147461;20,5419921875;0,00040754676
11584;2026-08-19 11:43:03,0;2026-08-19T09:43:02,999Z;0,77426147461;20,5419921875;0,00040754676
11585;2026-08-19 11:43:03,100;2026-08-19T09:43:03,999Z;0,77426147461;20,5419921875;0,00040754676
11586;2026-08-19 11:43:04,100;2026-08-19T09:43:05,000Z;0,77426147461;20,5244140625;0,00039710104
11587;2026-08-19 11:43:06,0;2026-08-19T09:43:06,000Z;0,77447509766;20,5244140625;0,00040754676
11588;2026-08-19 11:43:07,0;2026-08-19T09:43:06,999Z;0,77447509766;20,5244140625;0,00040754676
11589;2026-08-19 11:43:07,100;2026-08-19T09:43:07,999Z;0,77426147461;20,5244140625;0,00040754676
11590;2026-08-19 11:43:08,100;2026-08-19T09:43:09,000Z;0,77426147461;20,5244140625;0,00040754676
11591;2026-08-19 11:43:10,0;2026-08-19T09:43:09,999Z;0,77426147461;20,5244140625;0,00040754676
11592;2026-08-19 11:43:11,0;2026-08-19T09:43:10,999Z;0,77426147461;20,5244140625;0,00039710104
11593;2026-08-19 11:43:11,100;2026-08-19T09:43:11,999Z;0,77449035645;20,5244140625;0,00039710104
11594;2026-08-19 11:43:12,100;2026-08-19T09:43:13,000Z;0,7742767334;20,5244140625;0,00039710104
11595;2026-08-19 11:43:14,0;2026-08-19T09:43:13,999Z;0,7742767334;20,5244140625;0,00039710104
11596;2026-08-19 11:43:15,0;2026-08-19T09:43:14,999Z;0,7742767334;20,50830078125;0,00040754676
11597;2026-08-19 11:43:15,100;2026-08-19T09:43:16,000Z;0,77449035645;20,50830078125;0,00039710104
11598;2026-08-19 11:43:16,100;2026-08-19T09:43:17,000Z;0,7742767334;20,50830078125;0,00040754676
11599;2026-08-19 11:43:18,0;2026-08-19T09:43:17,999Z;0,77406311035;20,5244140625;0,00039710104
11600;2026-08-19 11:43:18,100;2026-08-19T09:43:18,999Z;0,77406311035;20,50830078125;0,00040754676
11601;2026-08-19 11:43:19,100;2026-08-19T09:43:20,000Z;0,77449035645;20,50830078125;0,00040754676
11602;2026-08-19 11:43:20,100;2026-08-19T09:43:21,000Z;0,77406311035;20,50830078125;0,00040754676
11603;2026-08-19 11:43:22,0;2026-08-19T09:43:21,999Z;0,77407836914;20,50830078125;0,00040754676
11604;2026-08-19 11:43:23,0;2026-08-19T09:43:22,999Z;0,77407836914;20,50830078125;0,00040754676
11605;2026-08-19 11:43:23,100;2026-08-19T09:43:24,000Z;0,77407836914;20,50830078125;0,00040754676
11606;2026-08-19 11:43:25,0;2026-08-19T09:43:25,000Z;0,77407836914;20,50830078125;0,00040754676
11607;2026-08-19 11:43:26,0;2026-08-19T09:43:25,999Z;0,77407836914;20,49169921875;0,00040754676
11608;2026-08-19 11:43:26,100;2026-08-19T09:43:26,999Z;0,77407836914;20,49169921875;0,00040754676
11609;2026-08-19 11:43:27,100;2026-08-19T09:43:28,000Z;0,77407836914;20,49169921875;0,00040754676
11610;2026-08-19 11:43:29,0;2026-08-19T09:43:29,000Z;0,77429199219;20,49169921875;0,00040754676
11611;2026-08-19 11:43:30,0;2026-08-19T09:43:29,999Z;0,77386474609;20,49169921875;0,00040754676
11612;2026-08-19 11:43:30,100;2026-08-19T09:43:30,999Z;0,77429199219;20,49169921875;0,00040754676
11613;2026-08-19 11:43:31,100;2026-08-19T09:43:32,000Z;0,77407836914;20,49169921875;0,00040754676
