No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 207265-300mH2O;TOB1 [°C] - 207265-300mH2O;Conductivity raw [mS/cm] - 207265-300mH2O
43;2026-08-19 08:30:42,0;2026-08-19T06:30:41,999Z;0,90911865234;23,26806640625;0,00017117709
44;2026-08-19 08:30:42,100;2026-08-19T06:30:42,999Z;0,9084777832;23,28369140625;0,00017117709
45;2026-08-19 08:30:43,100;2026-08-19T06:30:44,000Z;0,9084777832;23,26806640625;0,00017117709
46;2026-08-19 08:30:45,0;2026-08-19T06:30:45,000Z;0,90785217285;23,26806640625;0,00017117709
47;2026-08-19 08:30:46,0;2026-08-19T06:30:45,999Z;0,9084777832;23,26806640625;0,00017117709
48;2026-08-19 08:30:47,0;2026-08-19T06:30:46,999Z;0,90785217285;23,26806640625;0,00016047806
49;2026-08-19 08:30:47,100;2026-08-19T06:30:48,000Z;0,90785217285;23,26806640625;0,00017117709
50;2026-08-19 08:30:49,0;2026-08-19T06:30:49,000Z;0,9072265625;23,26806640625;0,00017117709
51;2026-08-19 08:30:50,0;2026-08-19T06:30:49,999Z;0,90785217285;23,26806640625;0,00017117709
52;2026-08-19 08:30:50,100;2026-08-19T06:30:50,999Z;0,90785217285;23,28369140625;0,00017117709
53;2026-08-19 08:30:51,100;2026-08-19T06:30:52,000Z;0,9072265625;23,26806640625;0,00017117709
54;2026-08-19 08:30:53,0;2026-08-19T06:30:53,000Z;0,90660095215;23,26806640625;0,00017117709
55;2026-08-19 08:30:54,0;2026-08-19T06:30:53,999Z;0,9072265625;23,26806640625;0,00017117709
56;2026-08-19 08:30:54,100;2026-08-19T06:30:54,999Z;0,90660095215;23,28369140625;0,00018187612
57;2026-08-19 08:30:55,100;2026-08-19T06:30:56,000Z;0,9072265625;23,28369140625;0,00018187612
58;2026-08-19 08:30:57,0;2026-08-19T06:30:57,000Z;0,90660095215;23,28369140625;0,00017117709
59;2026-08-19 08:30:58,0;2026-08-19T06:30:57,999Z;0,90660095215;23,26806640625;0,00017117709
60;2026-08-19 08:30:58,100;2026-08-19T06:30:58,999Z;0,90660095215;23,26806640625;0,00017117709
61;2026-08-19 08:30:59,100;2026-08-19T06:31:00,000Z;0,90660095215;23,28369140625;0,00017117709
62;2026-08-19 08:31:01,0;2026-08-19T06:31:00,999Z;0,90660095215;23,28369140625;0,00018187612
63;2026-08-19 08:31:02,0;2026-08-19T06:31:01,999Z;0,90660095215;23,28369140625;0,00017117709
64;2026-08-19 08:31:02,100;2026-08-19T06:31:02,999Z;0,90660095215;23,28369140625;0,00017117709
65;2026-08-19 08:31:03,100;2026-08-19T06:31:04,000Z;0,90660095215;23,28369140625;0,00017117709
66;2026-08-19 08:31:05,0;2026-08-19T06:31:04,999Z;0,9059753418;23,28369140625;0,00017117709
67;2026-08-19 08:31:06,0;2026-08-19T06:31:05,999Z;0,9059753418;23,28369140625;0,00018187612
68;2026-08-19 08:31:06,100;2026-08-19T06:31:07,000Z;0,90533447266;23,26806640625;0,00018187612
69;2026-08-19 08:31:07,100;2026-08-19T06:31:08,000Z;0,90533447266;23,26806640625;0,00017117709
70;2026-08-19 08:31:09,0;2026-08-19T06:31:08,999Z;0,90533447266;23,26806640625;0,00018187612
71;2026-08-19 08:31:09,100;2026-08-19T06:31:09,999Z;0,90533447266;23,28369140625;0,00017117709
72;2026-08-19 08:31:10,100;2026-08-19T06:31:11,000Z;0,9047088623;23,28369140625;0,00017117709
73;2026-08-19 08:31:12,0;2026-08-19T06:31:12,000Z;0,90533447266;23,26806640625;0,00017117709
74;2026-08-19 08:31:13,0;2026-08-19T06:31:12,999Z;0,90533447266;23,26806640625;0,00017117709
75;2026-08-19 08:31:14,0;2026-08-19T06:31:13,999Z;0,90533447266;23,28369140625;0,00017117709
76;2026-08-19 08:31:14,100;2026-08-19T06:31:15,000Z;0,9047088623;23,28369140625;0,00017117709
77;2026-08-19 08:31:16,0;2026-08-19T06:31:16,000Z;0,9047088623;23,26806640625;0,00017117709
78;2026-08-19 08:31:17,0;2026-08-19T06:31:16,999Z;0,9047088623;23,26806640625;0,00017117709
79;2026-08-19 08:31:17,100;2026-08-19T06:31:17,999Z;0,9047088623;23,26806640625;0,00018187612
80;2026-08-19 08:31:18,100;2026-08-19T06:31:19,000Z;0,9047088623;23,28369140625;0,00018187612
81;2026-08-19 08:31:20,0;2026-08-19T06:31:20,000Z;0,90408325195;23,28369140625;0,00017117709
82;2026-08-19 08:31:21,0;2026-08-19T06:31:20,999Z;0,90408325195;23,28369140625;0,00017117709
83;2026-08-19 08:31:21,100;2026-08-19T06:31:21,999Z;0,90408325195;23,26806640625;0,00018187612
84;2026-08-19 08:31:22,100;2026-08-19T06:31:23,000Z;0,90408325195;23,28369140625;0,00018187612
85;2026-08-19 08:31:24,0;2026-08-19T06:31:24,000Z;0,90408325195;23,28369140625;0,00017117709
86;2026-08-19 08:31:25,0;2026-08-19T06:31:24,999Z;0,90408325195;23,28369140625;0,00018187612
87;2026-08-19 08:31:25,100;2026-08-19T06:31:25,999Z;0,9034576416;23,28369140625;0,00018187612
88;2026-08-19 08:31:26,100;2026-08-19T06:31:27,000Z;0,9034576416;23,26806640625;0,00018187612
89;2026-08-19 08:31:28,0;2026-08-19T06:31:27,999Z;0,9034576416;23,28369140625;0,00018187612
90;2026-08-19 08:31:29,0;2026-08-19T06:31:28,999Z;0,90408325195;23,28369140625;0,00017117709
91;2026-08-19 08:31:29,100;2026-08-19T06:31:29,999Z;0,9034576416;23,28369140625;0,00017117709
92;2026-08-19 08:31:30,100;2026-08-19T06:31:31,000Z;0,90283203125;23,26806640625;0,00018187612
93;2026-08-19 08:31:32,0;2026-08-19T06:31:31,999Z;0,90283203125;23,28369140625;0,00017117709
94;2026-08-19 08:31:33,0;2026-08-19T06:31:32,999Z;0,90283203125;23,28369140625;0,00017117709
95;2026-08-19 08:31:33,100;2026-08-19T06:31:34,000Z;0,90283203125;23,28369140625;0,00018187612
96;2026-08-19 08:31:34,100;2026-08-19T06:31:35,000Z;0,90283203125;23,28369140625;0,00018187612
97;2026-08-19 08:31:36,0;2026-08-19T06:31:35,999Z;0,9022064209;23,30029296875;0,00018187612
98;2026-08-19 08:31:36,100;2026-08-19T06:31:36,999Z;0,90283203125;23,26806640625;0,00018187612
99;2026-08-19 08:31:37,100;2026-08-19T06:31:38,000Z;0,90219116211;23,28369140625;0,00017117709
100;2026-08-19 08:31:39,0;2026-08-19T06:31:39,000Z;0,90283203125;23,28369140625;0,00018187612
101;2026-08-19 08:31:40,0;2026-08-19T06:31:39,999Z;0,90219116211;23,28369140625;0,00017117709
102;2026-08-19 08:31:41,0;2026-08-19T06:31:40,999Z;0,90219116211;23,28369140625;0,00018187612
103;2026-08-19 08:31:41,100;2026-08-19T06:31:42,000Z;0,9022064209;23,28369140625;0,00018187612
104;2026-08-19 08:31:43,0;2026-08-19T06:31:43,000Z;0,90158081055;23,28369140625;0,00018187612
105;2026-08-19 08:31:44,0;2026-08-19T06:31:43,999Z;0,90158081055;23,28369140625;0,00017117709
106;2026-08-19 08:31:44,100;2026-08-19T06:31:44,999Z;0,90158081055;23,28369140625;0,00017117709
107;2026-08-19 08:31:45,100;2026-08-19T06:31:46,000Z;0,90158081055;23,28369140625;0,00018187612
108;2026-08-19 08:31:47,0;2026-08-19T06:31:47,000Z;0,90158081055;23,28369140625;0,00018187612
109;2026-08-19 08:31:48,0;2026-08-19T06:31:47,999Z;0,90158081055;23,26806640625;0,00017117709
110;2026-08-19 08:31:48,100;2026-08-19T06:31:48,999Z;0,90158081055;23,28369140625;0,00017117709
111;2026-08-19 08:31:49,100;2026-08-19T06:31:50,000Z;0,90158081055;23,28369140625;0,00018187612
112;2026-08-19 08:31:51,0;2026-08-19T06:31:51,000Z;0,90093994141;23,28369140625;0,00017117709
113;2026-08-19 08:31:52,0;2026-08-19T06:31:51,999Z;0,90031433105;23,28369140625;0,00017117709
114;2026-08-19 08:31:52,100;2026-08-19T06:31:52,999Z;0,90093994141;23,28369140625;0,00018187612
115;2026-08-19 08:31:53,100;2026-08-19T06:31:54,000Z;0,90093994141;23,28369140625;0,00017117709
116;2026-08-19 08:31:55,0;2026-08-19T06:31:54,999Z;0,90031433105;23,28369140625;0,00017117709
117;2026-08-19 08:31:56,0;2026-08-19T06:31:55,999Z;0,90031433105;23,28369140625;0,00018187612
118;2026-08-19 08:31:56,100;2026-08-19T06:31:56,999Z;0,90031433105;23,28369140625;0,00017117709
119;2026-08-19 08:31:57,100;2026-08-19T06:31:58,000Z;0,90093994141;23,28369140625;0,00018187612
120;2026-08-19 08:31:59,0;2026-08-19T06:31:58,999Z;0,90031433105;23,28369140625;0,00018187612
121;2026-08-19 08:32:00,0;2026-08-19T06:31:59,999Z;0,90031433105;23,28369140625;0,00017117709
122;2026-08-19 08:32:00,100;2026-08-19T06:32:01,000Z;0,90031433105;23,28369140625;0,00017117709
123;2026-08-19 08:32:01,100;2026-08-19T06:32:02,000Z;0,90031433105;23,28369140625;0,00017117709
124;2026-08-19 08:32:03,0;2026-08-19T06:32:02,999Z;0,89906311035;23,30029296875;0,00018187612
125;2026-08-19 08:32:03,100;2026-08-19T06:32:03,999Z;0,8996887207;23,30029296875;0,00017117709
126;2026-08-19 08:32:04,100;2026-08-19T06:32:05,000Z;0,8996887207;23,28369140625;0,00018187612
127;2026-08-19 08:32:05,100;2026-08-19T06:32:06,000Z;0,8996887207;23,28369140625;0,00018187612
128;2026-08-19 08:32:07,0;2026-08-19T06:32:06,999Z;0,8996887207;23,30029296875;0,00017117709
129;2026-08-19 08:32:08,0;2026-08-19T06:32:07,999Z;0,8996887207;23,28369140625;0,00018187612
130;2026-08-19 08:32:08,100;2026-08-19T06:32:09,000Z;0,8996887207;23,28369140625;0,00018187612
131;2026-08-19 08:32:10,0;2026-08-19T06:32:10,000Z;0,8996887207;23,28369140625;0,00018187612
132;2026-08-19 08:32:11,0;2026-08-19T06:32:10,999Z;0,8996887207;23,28369140625;0,00018187612
133;2026-08-19 08:32:11,100;2026-08-19T06:32:11,999Z;0,89906311035;23,28369140625;0,00018187612
134;2026-08-19 08:32:12,100;2026-08-19T06:32:13,000Z;0,8996887207;23,28369140625;0,00018187612
135;2026-08-19 08:32:14,0;2026-08-19T06:32:14,000Z;0,89906311035;23,28369140625;0,00017117709
136;2026-08-19 08:32:15,0;2026-08-19T06:32:14,999Z;0,89906311035;23,28369140625;0,00017117709
137;2026-08-19 08:32:15,100;2026-08-19T06:32:15,999Z;0,89906311035;23,28369140625;0,00018187612
138;2026-08-19 08:32:16,100;2026-08-19T06:32:17,000Z;0,89906311035;23,28369140625;0,00018187612
139;2026-08-19 08:32:18,0;2026-08-19T06:32:18,000Z;0,89906311035;23,28369140625;0,00018187612
140;2026-08-19 08:32:19,0;2026-08-19T06:32:18,999Z;0,8984375;23,28369140625;0,00018187612
141;2026-08-19 08:32:19,100;2026-08-19T06:32:19,999Z;0,8984375;23,28369140625;0,00018187612
142;2026-08-19 08:32:20,100;2026-08-19T06:32:21,000Z;0,89906311035;23,30029296875;0,00018187612
143;2026-08-19 08:32:22,0;2026-08-19T06:32:21,999Z;0,8984375;23,28369140625;0,00018187612
144;2026-08-19 08:32:23,0;2026-08-19T06:32:22,999Z;0,8984375;23,28369140625;0,00018187612
145;2026-08-19 08:32:23,100;2026-08-19T06:32:23,999Z;0,8984375;23,28369140625;0,00017117709
146;2026-08-19 08:32:24,100;2026-08-19T06:32:25,000Z;0,89906311035;23,30029296875;0,00017117709
147;2026-08-19 08:32:26,0;2026-08-19T06:32:25,999Z;0,8984375;23,28369140625;0,00017117709
148;2026-08-19 08:32:27,0;2026-08-19T06:32:26,999Z;0,89779663086;23,28369140625;0,00018187612
149;2026-08-19 08:32:27,100;2026-08-19T06:32:28,000Z;0,89779663086;23,30029296875;0,00018187612
150;2026-08-19 08:32:28,100;2026-08-19T06:32:29,000Z;0,8984375;23,30029296875;0,00018187612
151;2026-08-19 08:32:30,0;2026-08-19T06:32:29,999Z;0,89779663086;23,30029296875;0,00018187612
152;2026-08-19 08:32:30,100;2026-08-19T06:32:30,999Z;0,89779663086;23,28369140625;0,00017117709
153;2026-08-19 08:32:31,100;2026-08-19T06:32:32,000Z;0,89779663086;23,28369140625;0,00018187612
154;2026-08-19 08:32:32,100;2026-08-19T06:32:33,000Z;0,89779663086;23,28369140625;0,00017117709
155;2026-08-19 08:32:34,0;2026-08-19T06:32:33,999Z;0,89779663086;23,30029296875;0,00017117709
156;2026-08-19 08:32:35,0;2026-08-19T06:32:34,999Z;0,89779663086;23,30029296875;0,00017117709
157;2026-08-19 08:32:35,100;2026-08-19T06:32:36,000Z;0,89779663086;23,30029296875;0,00017117709
158;2026-08-19 08:32:37,0;2026-08-19T06:32:37,000Z;0,89717102051;23,28369140625;0,00017117709
159;2026-08-19 08:32:38,0;2026-08-19T06:32:37,999Z;0,89717102051;23,30029296875;0,00017117709
160;2026-08-19 08:32:38,100;2026-08-19T06:32:38,999Z;0,89779663086;23,30029296875;0,00018187612
161;2026-08-19 08:32:39,100;2026-08-19T06:32:40,000Z;0,89717102051;23,30029296875;0,00018187612
162;2026-08-19 08:32:41,0;2026-08-19T06:32:41,000Z;0,89717102051;23,28369140625;0,00017117709
163;2026-08-19 08:32:42,0;2026-08-19T06:32:41,999Z;0,89654541016;23,30029296875;0,00018187612
164;2026-08-19 08:32:42,100;2026-08-19T06:32:42,999Z;0,8971862793;23,30029296875;0,00018187612
165;2026-08-19 08:32:43,100;2026-08-19T06:32:44,000Z;0,89654541016;23,28369140625;0,00018187612
166;2026-08-19 08:32:45,0;2026-08-19T06:32:45,000Z;0,89654541016;23,30029296875;0,00018187612
167;2026-08-19 08:32:46,0;2026-08-19T06:32:45,999Z;0,89654541016;23,30029296875;0,00018187612
168;2026-08-19 08:32:46,100;2026-08-19T06:32:46,999Z;0,89654541016;23,30029296875;0,00017117709
169;2026-08-19 08:32:47,100;2026-08-19T06:32:48,000Z;0,8959197998;23,30029296875;0,00017117709
170;2026-08-19 08:32:49,0;2026-08-19T06:32:49,000Z;0,89654541016;23,28369140625;0,00017117709
171;2026-08-19 08:32:50,0;2026-08-19T06:32:49,999Z;0,8959197998;23,30029296875;0,00017117709
172;2026-08-19 08:32:50,100;2026-08-19T06:32:50,999Z;0,8959197998;23,30029296875;0,00017117709
173;2026-08-19 08:32:51,100;2026-08-19T06:32:52,000Z;0,8959197998;23,30029296875;0,00018187612
174;2026-08-19 08:32:53,0;2026-08-19T06:32:52,999Z;0,89529418945;23,30029296875;0,00018187612
175;2026-08-19 08:32:54,0;2026-08-19T06:32:53,999Z;0,8959197998;23,30029296875;0,00018187612
176;2026-08-19 08:32:54,100;2026-08-19T06:32:55,000Z;0,89529418945;23,30029296875;0,00017117709
177;2026-08-19 08:32:55,100;2026-08-19T06:32:56,000Z;0,89529418945;23,30029296875;0,00017117709
178;2026-08-19 08:32:57,0;2026-08-19T06:32:56,999Z;0,89529418945;23,30029296875;0,00018187612
179;2026-08-19 08:32:57,100;2026-08-19T06:32:57,999Z;0,8959197998;23,30029296875;0,00018187612
180;2026-08-19 08:32:58,100;2026-08-19T06:32:59,000Z;0,8946685791;23,28369140625;0,00017117709
181;2026-08-19 08:32:59,100;2026-08-19T06:33:00,000Z;0,8946685791;23,30029296875;0,00017117709
182;2026-08-19 08:33:01,0;2026-08-19T06:33:00,999Z;0,89529418945;23,30029296875;0,00018187612
183;2026-08-19 08:33:02,0;2026-08-19T06:33:01,999Z;0,89529418945;23,30029296875;0,00017117709
184;2026-08-19 08:33:02,100;2026-08-19T06:33:03,000Z;0,8946685791;23,30029296875;0,00018187612
185;2026-08-19 08:33:04,0;2026-08-19T06:33:04,000Z;0,89404296875;23,30029296875;0,00017117709
186;2026-08-19 08:33:05,0;2026-08-19T06:33:04,999Z;0,8946685791;23,30029296875;0,00018187612
187;2026-08-19 08:33:05,100;2026-08-19T06:33:05,999Z;0,89404296875;23,30029296875;0,00018187612
188;2026-08-19 08:33:06,100;2026-08-19T06:33:07,000Z;0,89340209961;23,29345703125;0,00017117709
189;2026-08-19 08:33:08,0;2026-08-19T06:33:08,000Z;0,89402770996;23,30029296875;0,00018187612
190;2026-08-19 08:33:09,0;2026-08-19T06:33:08,999Z;0,89402770996;23,28369140625;0,00017117709
191;2026-08-19 08:33:09,100;2026-08-19T06:33:09,999Z;0,89340209961;23,29345703125;0,00018187612
192;2026-08-19 08:33:10,100;2026-08-19T06:33:11,000Z;0,89340209961;23,27685546875;0,00018187612
193;2026-08-19 08:33:12,0;2026-08-19T06:33:12,000Z;0,89340209961;23,29345703125;0,00018187612
194;2026-08-19 08:33:13,0;2026-08-19T06:33:12,999Z;0,89277648926;23,29345703125;0,00018187612
195;2026-08-19 08:33:13,100;2026-08-19T06:33:13,999Z;0,89340209961;23,29345703125;0,00018187612
196;2026-08-19 08:33:14,100;2026-08-19T06:33:15,000Z;0,89340209961;23,29345703125;0,00018187612
197;2026-08-19 08:33:16,0;2026-08-19T06:33:16,000Z;0,89340209961;23,27685546875;0,00017117709
198;2026-08-19 08:33:17,0;2026-08-19T06:33:16,999Z;0,89215087891;23,29345703125;0,00018187612
199;2026-08-19 08:33:17,100;2026-08-19T06:33:17,999Z;0,89277648926;23,29345703125;0,00018187612
200;2026-08-19 08:33:18,100;2026-08-19T06:33:19,000Z;0,89215087891;23,29345703125;0,00018187612
201;2026-08-19 08:33:20,0;2026-08-19T06:33:19,999Z;0,89277648926;23,29345703125;0,00018187612
202;2026-08-19 08:33:21,0;2026-08-19T06:33:20,999Z;0,89215087891;23,27685546875;0,00018187612
203;2026-08-19 08:33:21,100;2026-08-19T06:33:22,000Z;0,89277648926;23,30908203125;0,00018187612
204;2026-08-19 08:33:22,100;2026-08-19T06:33:23,000Z;0,89215087891;23,29345703125;0,00017117709
205;2026-08-19 08:33:24,0;2026-08-19T06:33:23,999Z;0,89215087891;23,29345703125;0,00018187612
206;2026-08-19 08:33:24,100;2026-08-19T06:33:24,999Z;0,89215087891;23,29345703125;0,00018187612
207;2026-08-19 08:33:25,100;2026-08-19T06:33:26,000Z;0,89215087891;23,29345703125;0,00017117709
208;2026-08-19 08:33:26,100;2026-08-19T06:33:27,000Z;0,89277648926;23,29345703125;0,00018187612
209;2026-08-19 08:33:28,0;2026-08-19T06:33:27,999Z;0,89215087891;23,29345703125;0,00018187612
210;2026-08-19 08:33:29,0;2026-08-19T06:33:28,999Z;0,89340209961;23,29345703125;0,00017117709
211;2026-08-19 08:33:29,100;2026-08-19T06:33:30,000Z;0,89277648926;23,29345703125;0,00018187612
212;2026-08-19 08:33:31,0;2026-08-19T06:33:31,000Z;0,89277648926;23,29345703125;0,00018187612
213;2026-08-19 08:33:32,0;2026-08-19T06:33:31,999Z;0,89215087891;23,30908203125;0,00017117709
214;2026-08-19 08:33:32,100;2026-08-19T06:33:32,999Z;0,89215087891;23,29345703125;0,00018187612
215;2026-08-19 08:33:33,100;2026-08-19T06:33:34,000Z;0,89277648926;23,29345703125;0,00018187612
216;2026-08-19 08:33:35,0;2026-08-19T06:33:35,000Z;0,89277648926;23,29345703125;0,00018187612
217;2026-08-19 08:33:36,0;2026-08-19T06:33:35,999Z;0,89215087891;23,29345703125;0,00017117709
218;2026-08-19 08:33:36,100;2026-08-19T06:33:36,999Z;0,89215087891;23,29345703125;0,00018187612
219;2026-08-19 08:33:37,100;2026-08-19T06:33:38,000Z;0,89215087891;23,29345703125;0,00018187612
220;2026-08-19 08:33:39,0;2026-08-19T06:33:39,000Z;0,89215087891;23,29345703125;0,00018187612
221;2026-08-19 08:33:40,0;2026-08-19T06:33:39,999Z;0,89215087891;23,29345703125;0,00018187612
222;2026-08-19 08:33:40,100;2026-08-19T06:33:40,999Z;0,89215087891;23,29345703125;0,00018187612
223;2026-08-19 08:33:41,100;2026-08-19T06:33:42,000Z;0,89215087891;23,29345703125;0,00018187612
224;2026-08-19 08:33:43,0;2026-08-19T06:33:43,000Z;0,89215087891;23,29345703125;0,00018187612
225;2026-08-19 08:33:44,0;2026-08-19T06:33:43,999Z;0,89215087891;23,29345703125;0,00017117709
226;2026-08-19 08:33:44,100;2026-08-19T06:33:45,000Z;0,89215087891;23,29345703125;0,00018187612
227;2026-08-19 08:33:45,100;2026-08-19T06:33:46,000Z;0,89152526855;23,29345703125;0,00017117709
228;2026-08-19 08:33:47,0;2026-08-19T06:33:46,999Z;0,89152526855;23,29345703125;0,00018187612
229;2026-08-19 08:33:48,0;2026-08-19T06:33:47,999Z;0,89152526855;23,29345703125;0,00018187612
230;2026-08-19 08:33:48,100;2026-08-19T06:33:49,000Z;0,89152526855;23,29345703125;0,00018187612
231;2026-08-19 08:33:49,100;2026-08-19T06:33:50,000Z;0,89088439941;23,30908203125;0,00018187612
232;2026-08-19 08:33:51,0;2026-08-19T06:33:50,999Z;0,89152526855;23,29345703125;0,00018187612
233;2026-08-19 08:33:51,100;2026-08-19T06:33:51,999Z;0,89152526855;23,29345703125;0,00018187612
234;2026-08-19 08:33:52,100;2026-08-19T06:33:53,000Z;0,89152526855;23,29345703125;0,00018187612
235;2026-08-19 08:33:53,100;2026-08-19T06:33:54,000Z;0,89152526855;23,29345703125;0,00018187612
236;2026-08-19 08:33:55,0;2026-08-19T06:33:54,999Z;0,89088439941;23,29345703125;0,00017117709
237;2026-08-19 08:33:56,0;2026-08-19T06:33:55,999Z;0,89152526855;23,29345703125;0,00017117709
238;2026-08-19 08:33:56,100;2026-08-19T06:33:57,000Z;0,89152526855;23,30908203125;0,00018187612
239;2026-08-19 08:33:58,0;2026-08-19T06:33:58,000Z;0,8908996582;23,29345703125;0,00018187612
240;2026-08-19 08:33:59,0;2026-08-19T06:33:58,999Z;0,8908996582;23,29345703125;0,00018187612
241;2026-08-19 08:33:59,100;2026-08-19T06:33:59,999Z;0,89152526855;23,29345703125;0,00017117709
242;2026-08-19 08:34:00,100;2026-08-19T06:34:01,000Z;0,8908996582;23,29345703125;0,00017117709
243;2026-08-19 08:34:02,0;2026-08-19T06:34:02,000Z;0,89152526855;23,29345703125;0,00017117709
244;2026-08-19 08:34:03,0;2026-08-19T06:34:02,999Z;0,89088439941;23,29345703125;0,00017117709
245;2026-08-19 08:34:03,100;2026-08-19T06:34:03,999Z;0,89088439941;23,29345703125;0,00017117709
246;2026-08-19 08:34:04,100;2026-08-19T06:34:05,000Z;0,89152526855;23,30908203125;0,00018187612
247;2026-08-19 08:34:06,0;2026-08-19T06:34:06,000Z;0,89025878906;23,30908203125;0,00018187612
248;2026-08-19 08:34:07,0;2026-08-19T06:34:06,999Z;0,89025878906;23,29345703125;0,00018187612
249;2026-08-19 08:34:07,100;2026-08-19T06:34:07,999Z;0,88963317871;23,30908203125;0,00018187612
250;2026-08-19 08:34:08,100;2026-08-19T06:34:09,000Z;0,89088439941;23,29345703125;0,00018187612
251;2026-08-19 08:34:10,0;2026-08-19T06:34:10,000Z;0,89025878906;23,29345703125;0,00018187612
252;2026-08-19 08:34:11,0;2026-08-19T06:34:10,999Z;0,88963317871;23,30908203125;0,00018187612
253;2026-08-19 08:34:11,100;2026-08-19T06:34:12,000Z;0,88963317871;23,30908203125;0,00017117709
254;2026-08-19 08:34:12,100;2026-08-19T06:34:13,000Z;0,88963317871;23,29345703125;0,00018187612
255;2026-08-19 08:34:14,0;2026-08-19T06:34:13,999Z;0,88963317871;23,29345703125;0,00018187612
256;2026-08-19 08:34:15,0;2026-08-19T06:34:14,999Z;0,88963317871;23,29345703125;0,00018187612
257;2026-08-19 08:34:15,100;2026-08-19T06:34:16,000Z;0,88900756836;23,29345703125;0,00018187612
258;2026-08-19 08:34:16,100;2026-08-19T06:34:17,000Z;0,88963317871;23,30908203125;0,00018187612
259;2026-08-19 08:34:18,0;2026-08-19T06:34:17,999Z;0,88900756836;23,30908203125;0,00018187612
260;2026-08-19 08:34:18,100;2026-08-19T06:34:18,999Z;0,88900756836;23,29345703125;0,00018187612
261;2026-08-19 08:34:19,100;2026-08-19T06:34:20,000Z;0,88963317871;23,29345703125;0,00018187612
262;2026-08-19 08:34:20,100;2026-08-19T06:34:21,000Z;0,88900756836;23,30908203125;0,00017117709
263;2026-08-19 08:34:22,0;2026-08-19T06:34:21,999Z;0,88900756836;23,29345703125;0,00018187612
264;2026-08-19 08:34:23,0;2026-08-19T06:34:22,999Z;0,88900756836;23,29345703125;0,00017117709
265;2026-08-19 08:34:23,100;2026-08-19T06:34:24,000Z;0,88838195801;23,30908203125;0,00018187612
266;2026-08-19 08:34:25,0;2026-08-19T06:34:25,000Z;0,88838195801;23,29345703125;0,00018187612
267;2026-08-19 08:34:26,0;2026-08-19T06:34:25,999Z;0,88838195801;23,30908203125;0,00018187612
268;2026-08-19 08:34:26,100;2026-08-19T06:34:26,999Z;0,88838195801;23,29345703125;0,00018187612
269;2026-08-19 08:34:27,100;2026-08-19T06:34:28,000Z;0,88775634766;23,30908203125;0,00018187612
270;2026-08-19 08:34:29,0;2026-08-19T06:34:29,000Z;0,88775634766;23,30908203125;0,00018187612
271;2026-08-19 08:34:30,0;2026-08-19T06:34:29,999Z;0,88775634766;23,29345703125;0,00018187612
272;2026-08-19 08:34:30,100;2026-08-19T06:34:30,999Z;0,88775634766;23,30908203125;0,00018187612
273;2026-08-19 08:34:31,100;2026-08-19T06:34:32,000Z;0,88775634766;23,30908203125;0,00018187612
274;2026-08-19 08:34:33,0;2026-08-19T06:34:33,000Z;0,8871307373;23,30908203125;0,00018187612
275;2026-08-19 08:34:34,0;2026-08-19T06:34:33,999Z;0,88648986816;23,30908203125;0,00018187612
276;2026-08-19 08:34:34,100;2026-08-19T06:34:34,999Z;0,8871307373;23,30908203125;0,00017117709
277;2026-08-19 08:34:35,100;2026-08-19T06:34:36,000Z;0,88648986816;23,30908203125;0,00018187612
278;2026-08-19 08:34:37,0;2026-08-19T06:34:37,000Z;0,88648986816;23,30908203125;0,00018187612
279;2026-08-19 08:34:38,0;2026-08-19T06:34:37,999Z;0,88648986816;23,30908203125;0,00018187612
280;2026-08-19 08:34:38,100;2026-08-19T06:34:39,000Z;0,88586425781;23,30908203125;0,00018187612
281;2026-08-19 08:34:39,100;2026-08-19T06:34:40,000Z;0,88586425781;23,30908203125;0,00018187612
282;2026-08-19 08:34:41,0;2026-08-19T06:34:40,999Z;0,88648986816;23,30908203125;0,00017117709
283;2026-08-19 08:34:42,0;2026-08-19T06:34:41,999Z;0,88650512695;23,32568359375;0,00017117709
284;2026-08-19 08:34:42,100;2026-08-19T06:34:43,000Z;0,8858795166;23,29345703125;0,00018187612
285;2026-08-19 08:34:43,100;2026-08-19T06:34:44,000Z;0,8858795166;23,29345703125;0,00018187612
286;2026-08-19 08:34:45,0;2026-08-19T06:34:44,999Z;0,8858795166;23,30908203125;0,00018187612
287;2026-08-19 08:34:45,100;2026-08-19T06:34:45,999Z;0,8858795166;23,30908203125;0,00017117709
288;2026-08-19 08:34:46,100;2026-08-19T06:34:47,000Z;0,88523864746;23,30908203125;0,00017117709
289;2026-08-19 08:34:47,100;2026-08-19T06:34:48,000Z;0,88523864746;23,30908203125;0,00017117709
290;2026-08-19 08:34:49,0;2026-08-19T06:34:48,999Z;0,88523864746;23,30908203125;0,00017117709
291;2026-08-19 08:34:49,100;2026-08-19T06:34:49,999Z;0,88523864746;23,30908203125;0,00017117709
292;2026-08-19 08:34:50,100;2026-08-19T06:34:51,000Z;0,88523864746;23,30908203125;0,00018187612
293;2026-08-19 08:34:52,0;2026-08-19T06:34:52,000Z;0,88523864746;23,30908203125;0,00017117709
294;2026-08-19 08:34:53,0;2026-08-19T06:34:52,999Z;0,88461303711;23,29345703125;0,00018187612
295;2026-08-19 08:34:53,100;2026-08-19T06:34:53,999Z;0,88523864746;23,30908203125;0,00018187612
