No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205309-100mH2O;TOB1 [°C] - 205309-100mH2O;Conductivity raw [mS/cm] - 205309-100mH2O
21228;2026-08-20 14:23:46,100;2026-08-20T12:23:46,999Z;0,75843811035;12,7421875;0,00042843819
21229;2026-08-20 14:23:47,100;2026-08-20T12:23:48,000Z;0,7586517334;12,759765625;0,00041799247
21230;2026-08-20 14:23:49,0;2026-08-20T12:23:49,000Z;0,75843811035;12,7421875;0,00041799247
21231;2026-08-20 14:23:50,0;2026-08-20T12:23:49,999Z;0,75843811035;12,759765625;0,00041799247
21232;2026-08-20 14:23:50,100;2026-08-20T12:23:51,000Z;0,75843811035;12,759765625;0,00041799247
21233;2026-08-20 14:23:51,100;2026-08-20T12:23:52,000Z;0,75843811035;12,759765625;0,00042843819
21234;2026-08-20 14:23:53,0;2026-08-20T12:23:53,000Z;0,7586517334;12,759765625;0,00041799247
21235;2026-08-20 14:23:54,0;2026-08-20T12:23:53,999Z;0,75843811035;12,759765625;0,00041799247
21236;2026-08-20 14:23:54,100;2026-08-20T12:23:55,000Z;0,75843811035;12,759765625;0,00041799247
21237;2026-08-20 14:23:55,100;2026-08-20T12:23:56,000Z;0,75843811035;12,759765625;0,00041799247
21238;2026-08-20 14:23:57,0;2026-08-20T12:23:56,999Z;0,75843811035;12,759765625;0,00041799247
21239;2026-08-20 14:23:57,100;2026-08-20T12:23:57,999Z;0,7586517334;12,759765625;0,00042843819
21240;2026-08-20 14:23:58,100;2026-08-20T12:23:59,000Z;0,7586517334;12,759765625;0,00042843819
21241;2026-08-20 14:23:59,100;2026-08-20T12:24:00,000Z;0,75843811035;12,759765625;0,00041799247
21242;2026-08-20 14:24:01,0;2026-08-20T12:24:00,999Z;0,75843811035;12,759765625;0,00041799247
21243;2026-08-20 14:24:01,100;2026-08-20T12:24:01,999Z;0,75843811035;12,759765625;0,00041799247
21244;2026-08-20 14:24:02,100;2026-08-20T12:24:03,000Z;0,75843811035;12,759765625;0,00042843819
21245;2026-08-20 14:24:04,0;2026-08-20T12:24:04,000Z;0,75843811035;12,759765625;0,00041799247
21246;2026-08-20 14:24:05,0;2026-08-20T12:24:04,999Z;0,75843811035;12,759765625;0,00042843819
21247;2026-08-20 14:24:05,100;2026-08-20T12:24:05,999Z;0,7586517334;12,759765625;0,00041799247
21248;2026-08-20 14:24:06,100;2026-08-20T12:24:07,000Z;0,75886535645;12,759765625;0,00042843819
21249;2026-08-20 14:24:08,0;2026-08-20T12:24:08,000Z;0,7586517334;12,759765625;0,00041799247
21250;2026-08-20 14:24:09,0;2026-08-20T12:24:08,999Z;0,75843811035;12,759765625;0,00042843819
21251;2026-08-20 14:24:09,100;2026-08-20T12:24:09,999Z;0,75843811035;12,759765625;0,00042843819
21252;2026-08-20 14:24:10,100;2026-08-20T12:24:11,000Z;0,7582244873;12,759765625;0,00042843819
21253;2026-08-20 14:24:12,0;2026-08-20T12:24:12,000Z;0,7586517334;12,759765625;0,00042843819
21254;2026-08-20 14:24:13,0;2026-08-20T12:24:12,999Z;0,75843811035;12,759765625;0,00041799247
21255;2026-08-20 14:24:13,100;2026-08-20T12:24:13,999Z;0,7586517334;12,77734375;0,00041799247
21256;2026-08-20 14:24:14,100;2026-08-20T12:24:15,000Z;0,7586517334;12,759765625;0,00042843819
21257;2026-08-20 14:24:16,0;2026-08-20T12:24:16,000Z;0,7586517334;12,759765625;0,00041799247
21258;2026-08-20 14:24:17,0;2026-08-20T12:24:16,999Z;0,7586517334;12,759765625;0,00041799247
21259;2026-08-20 14:24:17,100;2026-08-20T12:24:18,000Z;0,7586517334;12,77734375;0,00042843819
21260;2026-08-20 14:24:18,100;2026-08-20T12:24:19,000Z;0,75843811035;12,759765625;0,00041799247
21261;2026-08-20 14:24:20,0;2026-08-20T12:24:20,000Z;0,75843811035;12,759765625;0,00040754676
21262;2026-08-20 14:24:21,0;2026-08-20T12:24:20,999Z;0,7586517334;12,77734375;0,00041799247
21263;2026-08-20 14:24:21,100;2026-08-20T12:24:22,000Z;0,7586517334;12,759765625;0,00041799247
21264;2026-08-20 14:24:22,100;2026-08-20T12:24:23,000Z;0,7586517334;12,759765625;0,00041799247
21265;2026-08-20 14:24:24,0;2026-08-20T12:24:23,999Z;0,75843811035;12,77734375;0,00041799247
21266;2026-08-20 14:24:24,100;2026-08-20T12:24:24,999Z;0,75842285156;12,77734375;0,00041799247
21267;2026-08-20 14:24:25,100;2026-08-20T12:24:26,000Z;0,75885009766;12,77734375;0,00042843819
21268;2026-08-20 14:24:26,100;2026-08-20T12:24:27,000Z;0,75863647461;12,759765625;0,00042843819
21269;2026-08-20 14:24:28,0;2026-08-20T12:24:27,999Z;0,75863647461;12,77734375;0,00041799247
21270;2026-08-20 14:24:28,100;2026-08-20T12:24:28,999Z;0,75885009766;12,77734375;0,00041799247
21271;2026-08-20 14:24:29,100;2026-08-20T12:24:30,000Z;0,75885009766;12,77734375;0,00042843819
21272;2026-08-20 14:24:31,0;2026-08-20T12:24:31,000Z;0,75885009766;12,77734375;0,00041799247
21273;2026-08-20 14:24:32,0;2026-08-20T12:24:31,999Z;0,75863647461;12,77734375;0,00041799247
21274;2026-08-20 14:24:32,100;2026-08-20T12:24:32,999Z;0,7590637207;12,77734375;0,00041799247
21275;2026-08-20 14:24:33,100;2026-08-20T12:24:34,000Z;0,75863647461;12,77734375;0,00041799247
21276;2026-08-20 14:24:35,0;2026-08-20T12:24:35,000Z;0,75885009766;12,77734375;0,00041799247
21277;2026-08-20 14:24:36,0;2026-08-20T12:24:35,999Z;0,75863647461;12,77734375;0,00041799247
21278;2026-08-20 14:24:36,100;2026-08-20T12:24:36,999Z;0,75863647461;12,77734375;0,00041799247
21279;2026-08-20 14:24:37,100;2026-08-20T12:24:38,000Z;0,75842285156;12,77734375;0,00041799247
21280;2026-08-20 14:24:39,0;2026-08-20T12:24:39,000Z;0,75885009766;12,794921875;0,00041799247
21281;2026-08-20 14:24:40,0;2026-08-20T12:24:39,999Z;0,75885009766;12,77734375;0,00041799247
21282;2026-08-20 14:24:40,100;2026-08-20T12:24:40,999Z;0,75863647461;12,77734375;0,00041799247
21283;2026-08-20 14:24:41,100;2026-08-20T12:24:42,000Z;0,75863647461;12,77734375;0,00040754676
21284;2026-08-20 14:24:43,0;2026-08-20T12:24:43,000Z;0,75885009766;12,77734375;0,00041799247
21285;2026-08-20 14:24:44,0;2026-08-20T12:24:43,999Z;0,75885009766;12,794921875;0,00041799247
21286;2026-08-20 14:24:44,100;2026-08-20T12:24:45,000Z;0,75885009766;12,77734375;0,00041799247
21287;2026-08-20 14:24:45,100;2026-08-20T12:24:46,000Z;0,75885009766;12,794921875;0,00041799247
21288;2026-08-20 14:24:47,0;2026-08-20T12:24:47,000Z;0,75885009766;12,77734375;0,00040754676
21289;2026-08-20 14:24:48,0;2026-08-20T12:24:47,999Z;0,75885009766;12,794921875;0,00041799247
21290;2026-08-20 14:24:48,100;2026-08-20T12:24:49,000Z;0,75863647461;12,77734375;0,00041799247
21291;2026-08-20 14:24:49,100;2026-08-20T12:24:50,000Z;0,7590637207;12,77734375;0,00042843819
21292;2026-08-20 14:24:51,0;2026-08-20T12:24:50,999Z;0,75863647461;12,794921875;0,00041799247
21293;2026-08-20 14:24:51,100;2026-08-20T12:24:51,999Z;0,75885009766;12,794921875;0,00041799247
21294;2026-08-20 14:24:52,100;2026-08-20T12:24:53,000Z;0,75885009766;12,77734375;0,00042843819
21295;2026-08-20 14:24:53,100;2026-08-20T12:24:54,000Z;0,75863647461;12,794921875;0,00041799247
21296;2026-08-20 14:24:55,0;2026-08-20T12:24:54,999Z;0,75904846191;12,794921875;0,00041799247
21297;2026-08-20 14:24:55,100;2026-08-20T12:24:55,999Z;0,76011657715;12,794921875;0,00041799247
21298;2026-08-20 14:24:56,100;2026-08-20T12:24:57,000Z;0,75883483887;12,794921875;0,00041799247
21299;2026-08-20 14:24:58,0;2026-08-20T12:24:58,000Z;0,75883483887;12,794921875;0,00042843819
21300;2026-08-20 14:24:59,0;2026-08-20T12:24:58,999Z;0,75904846191;12,794921875;0,00041799247
21301;2026-08-20 14:24:59,100;2026-08-20T12:24:59,999Z;0,75883483887;12,794921875;0,00041799247
21302;2026-08-20 14:25:00,100;2026-08-20T12:25:01,000Z;0,75904846191;12,794921875;0,00041799247
21303;2026-08-20 14:25:02,0;2026-08-20T12:25:02,000Z;0,75904846191;12,794921875;0,00042843819
21304;2026-08-20 14:25:03,0;2026-08-20T12:25:02,999Z;0,75904846191;12,794921875;0,00041799247
21305;2026-08-20 14:25:03,100;2026-08-20T12:25:03,999Z;0,75862121582;12,794921875;0,00041799247
21306;2026-08-20 14:25:04,100;2026-08-20T12:25:05,000Z;0,75883483887;12,794921875;0,00042843819
21307;2026-08-20 14:25:06,0;2026-08-20T12:25:06,000Z;0,75904846191;12,81298828125;0,00042843819
21308;2026-08-20 14:25:07,0;2026-08-20T12:25:06,999Z;0,75904846191;12,794921875;0,00042843819
21309;2026-08-20 14:25:07,100;2026-08-20T12:25:07,999Z;0,75904846191;12,794921875;0,00041799247
21310;2026-08-20 14:25:08,100;2026-08-20T12:25:09,000Z;0,75862121582;12,81298828125;0,00041799247
21311;2026-08-20 14:25:10,0;2026-08-20T12:25:10,000Z;0,75904846191;12,81298828125;0,00042843819
21312;2026-08-20 14:25:11,0;2026-08-20T12:25:10,999Z;0,75904846191;12,794921875;0,00042843819
21313;2026-08-20 14:25:11,100;2026-08-20T12:25:12,000Z;0,75904846191;12,794921875;0,00042843819
21314;2026-08-20 14:25:12,100;2026-08-20T12:25:13,000Z;0,75904846191;12,81298828125;0,00041799247
21315;2026-08-20 14:25:14,0;2026-08-20T12:25:14,000Z;0,75904846191;12,81298828125;0,00041799247
21316;2026-08-20 14:25:15,0;2026-08-20T12:25:14,999Z;0,75903320312;12,81298828125;0,00042843819
21317;2026-08-20 14:25:15,100;2026-08-20T12:25:16,000Z;0,75924682617;12,794921875;0,00041799247
21318;2026-08-20 14:25:16,100;2026-08-20T12:25:17,000Z;0,75903320312;12,81298828125;0,00040754676
21319;2026-08-20 14:25:18,0;2026-08-20T12:25:17,999Z;0,75883483887;12,81298828125;0,00041799247
21320;2026-08-20 14:25:19,0;2026-08-20T12:25:18,999Z;0,75903320312;12,81298828125;0,00041799247
21321;2026-08-20 14:25:19,100;2026-08-20T12:25:20,000Z;0,75903320312;12,81298828125;0,00041799247
21322;2026-08-20 14:25:20,100;2026-08-20T12:25:21,000Z;0,75903320312;12,81298828125;0,00042843819
21323;2026-08-20 14:25:22,0;2026-08-20T12:25:21,999Z;0,75903320312;12,81298828125;0,00042843819
21324;2026-08-20 14:25:22,100;2026-08-20T12:25:22,999Z;0,75946044922;12,81298828125;0,00041799247
21325;2026-08-20 14:25:23,100;2026-08-20T12:25:24,000Z;0,75903320312;12,81298828125;0,00042843819
21326;2026-08-20 14:25:25,0;2026-08-20T12:25:25,000Z;0,75862121582;12,81298828125;0,00041799247
21327;2026-08-20 14:25:26,0;2026-08-20T12:25:25,999Z;0,75924682617;12,81298828125;0,00041799247
21328;2026-08-20 14:25:26,100;2026-08-20T12:25:26,999Z;0,75903320312;12,81298828125;0,00040754676
21329;2026-08-20 14:25:27,100;2026-08-20T12:25:28,000Z;0,75924682617;12,81298828125;0,00041799247
21330;2026-08-20 14:25:29,0;2026-08-20T12:25:29,000Z;0,75924682617;12,81298828125;0,00042843819
21331;2026-08-20 14:25:30,0;2026-08-20T12:25:29,999Z;0,75903320312;12,83056640625;0,00041799247
21332;2026-08-20 14:25:30,100;2026-08-20T12:25:30,999Z;0,75903320312;12,83056640625;0,0004388839
21333;2026-08-20 14:25:31,100;2026-08-20T12:25:32,000Z;0,75924682617;12,81298828125;0,00041799247
21334;2026-08-20 14:25:33,0;2026-08-20T12:25:33,000Z;0,75924682617;12,81298828125;0,0004388839
21335;2026-08-20 14:25:34,0;2026-08-20T12:25:33,999Z;0,75924682617;12,81298828125;0,00042843819
21336;2026-08-20 14:25:34,100;2026-08-20T12:25:34,999Z;0,75946044922;12,81298828125;0,00041799247
21337;2026-08-20 14:25:35,100;2026-08-20T12:25:36,000Z;0,75924682617;12,81298828125;0,00042843819
21338;2026-08-20 14:25:37,0;2026-08-20T12:25:36,999Z;0,75924682617;12,81298828125;0,00042843819
21339;2026-08-20 14:25:38,0;2026-08-20T12:25:37,999Z;0,75924682617;12,83056640625;0,00041799247
21340;2026-08-20 14:25:38,100;2026-08-20T12:25:39,000Z;0,75924682617;12,83056640625;0,00041799247
21341;2026-08-20 14:25:39,100;2026-08-20T12:25:40,000Z;0,75924682617;12,83056640625;0,00041799247
21342;2026-08-20 14:25:41,0;2026-08-20T12:25:41,000Z;0,75903320312;12,83056640625;0,00041799247
21343;2026-08-20 14:25:42,0;2026-08-20T12:25:41,999Z;0,75946044922;12,83056640625;0,00042843819
21344;2026-08-20 14:25:42,100;2026-08-20T12:25:43,000Z;0,75946044922;12,83056640625;0,00041799247
21345;2026-08-20 14:25:43,100;2026-08-20T12:25:44,000Z;0,75946044922;12,83056640625;0,00041799247
21346;2026-08-20 14:25:45,0;2026-08-20T12:25:44,999Z;0,75924682617;12,83056640625;0,00041799247
21347;2026-08-20 14:25:46,0;2026-08-20T12:25:45,999Z;0,75924682617;12,83056640625;0,00040754676
21348;2026-08-20 14:25:46,100;2026-08-20T12:25:47,000Z;0,75944519043;12,83056640625;0,00041799247
21349;2026-08-20 14:25:47,100;2026-08-20T12:25:48,000Z;0,75924682617;12,83056640625;0,00041799247
21350;2026-08-20 14:25:49,0;2026-08-20T12:25:48,999Z;0,75944519043;12,83056640625;0,00041799247
21351;2026-08-20 14:25:49,100;2026-08-20T12:25:49,999Z;0,75944519043;12,83056640625;0,00041799247
21352;2026-08-20 14:25:50,100;2026-08-20T12:25:51,000Z;0,75924682617;12,83056640625;0,00041799247
21353;2026-08-20 14:25:52,0;2026-08-20T12:25:52,000Z;0,75944519043;12,83056640625;0,00042843819
21354;2026-08-20 14:25:53,0;2026-08-20T12:25:52,999Z;0,75924682617;12,83056640625;0,00041799247
21355;2026-08-20 14:25:53,100;2026-08-20T12:25:53,999Z;0,75924682617;12,84814453125;0,00042843819
21356;2026-08-20 14:25:54,100;2026-08-20T12:25:55,000Z;0,75924682617;12,83056640625;0,00041799247
21357;2026-08-20 14:25:56,0;2026-08-20T12:25:56,000Z;0,75903320312;12,84814453125;0,00041799247
21358;2026-08-20 14:25:57,0;2026-08-20T12:25:56,999Z;0,75944519043;12,84814453125;0,00041799247
21359;2026-08-20 14:25:57,100;2026-08-20T12:25:57,999Z;0,75944519043;12,83056640625;0,00041799247
21360;2026-08-20 14:25:58,100;2026-08-20T12:25:59,000Z;0,75944519043;12,84814453125;0,00042843819
21361;2026-08-20 14:26:00,0;2026-08-20T12:26:00,000Z;0,75924682617;12,84814453125;0,00042843819
21362;2026-08-20 14:26:01,0;2026-08-20T12:26:00,999Z;0,75944519043;12,83056640625;0,00042843819
21363;2026-08-20 14:26:01,100;2026-08-20T12:26:01,999Z;0,75944519043;12,84814453125;0,00041799247
21364;2026-08-20 14:26:02,100;2026-08-20T12:26:03,000Z;0,75944519043;12,84814453125;0,00041799247
21365;2026-08-20 14:26:04,0;2026-08-20T12:26:03,999Z;0,75944519043;12,84814453125;0,00041799247
21366;2026-08-20 14:26:05,0;2026-08-20T12:26:04,999Z;0,75965881348;12,84814453125;0,00041799247
21367;2026-08-20 14:26:05,100;2026-08-20T12:26:06,000Z;0,75985717773;12,84814453125;0,00041799247
21368;2026-08-20 14:26:06,100;2026-08-20T12:26:07,000Z;0,75944519043;12,84814453125;0,00042843819
21369;2026-08-20 14:26:08,0;2026-08-20T12:26:08,000Z;0,75944519043;12,86669921875;0,00041799247
21370;2026-08-20 14:26:09,0;2026-08-20T12:26:08,999Z;0,75944519043;12,84814453125;0,00041799247
21371;2026-08-20 14:26:09,100;2026-08-20T12:26:10,000Z;0,75944519043;12,84814453125;0,00041799247
21372;2026-08-20 14:26:10,100;2026-08-20T12:26:11,000Z;0,75944519043;12,84814453125;0,00041799247
21373;2026-08-20 14:26:12,0;2026-08-20T12:26:11,999Z;0,75923156738;12,84814453125;0,00040754676
21374;2026-08-20 14:26:13,0;2026-08-20T12:26:12,999Z;0,75944519043;12,84814453125;0,00041799247
21375;2026-08-20 14:26:13,100;2026-08-20T12:26:14,000Z;0,75944519043;12,84814453125;0,00041799247
21376;2026-08-20 14:26:15,0;2026-08-20T12:26:15,000Z;0,75944519043;12,84814453125;0,00041799247
21377;2026-08-20 14:26:16,0;2026-08-20T12:26:15,999Z;0,75944519043;12,84814453125;0,00042843819
21378;2026-08-20 14:26:16,100;2026-08-20T12:26:16,999Z;0,75944519043;12,86669921875;0,00042843819
21379;2026-08-20 14:26:17,100;2026-08-20T12:26:18,000Z;0,75944519043;12,84814453125;0,00041799247
21380;2026-08-20 14:26:19,0;2026-08-20T12:26:19,000Z;0,75944519043;12,86669921875;0,00042843819
21381;2026-08-20 14:26:20,0;2026-08-20T12:26:19,999Z;0,75944519043;12,86669921875;0,00041799247
21382;2026-08-20 14:26:20,100;2026-08-20T12:26:20,999Z;0,75944519043;12,84814453125;0,00041799247
21383;2026-08-20 14:26:21,100;2026-08-20T12:26:22,000Z;0,75923156738;12,86669921875;0,00041799247
21384;2026-08-20 14:26:23,0;2026-08-20T12:26:23,000Z;0,75944519043;12,86669921875;0,00041799247
21385;2026-08-20 14:26:24,0;2026-08-20T12:26:23,999Z;0,75965881348;12,86669921875;0,00041799247
21386;2026-08-20 14:26:24,100;2026-08-20T12:26:24,999Z;0,75944519043;12,84814453125;0,00041799247
21387;2026-08-20 14:26:25,100;2026-08-20T12:26:26,000Z;0,75923156738;12,86669921875;0,00041799247
21388;2026-08-20 14:26:27,0;2026-08-20T12:26:27,000Z;0,75944519043;12,86669921875;0,00041799247
21389;2026-08-20 14:26:28,0;2026-08-20T12:26:27,999Z;0,75985717773;12,86669921875;0,00042843819
21390;2026-08-20 14:26:28,100;2026-08-20T12:26:28,999Z;0,75965881348;12,86669921875;0,00042843819
21391;2026-08-20 14:26:29,100;2026-08-20T12:26:30,000Z;0,75944519043;12,86669921875;0,00042843819
21392;2026-08-20 14:26:31,0;2026-08-20T12:26:30,999Z;0,75965881348;12,86669921875;0,00041799247
21393;2026-08-20 14:26:32,0;2026-08-20T12:26:31,999Z;0,75965881348;12,86669921875;0,00041799247
21394;2026-08-20 14:26:32,100;2026-08-20T12:26:33,000Z;0,75965881348;12,86669921875;0,00041799247
21395;2026-08-20 14:26:33,100;2026-08-20T12:26:34,000Z;0,75965881348;12,86669921875;0,00042843819
21396;2026-08-20 14:26:35,0;2026-08-20T12:26:35,000Z;0,75964355469;12,86669921875;0,00041799247
21397;2026-08-20 14:26:36,0;2026-08-20T12:26:35,999Z;0,75942993164;12,86669921875;0,00042843819
21398;2026-08-20 14:26:36,100;2026-08-20T12:26:37,000Z;0,75942993164;12,86669921875;0,00041799247
21399;2026-08-20 14:26:37,100;2026-08-20T12:26:38,000Z;0,75942993164;12,86669921875;0,00042843819
21400;2026-08-20 14:26:39,0;2026-08-20T12:26:38,999Z;0,75942993164;12,86669921875;0,00042843819
21401;2026-08-20 14:26:40,0;2026-08-20T12:26:39,999Z;0,75921630859;12,8837890625;0,00042843819
21402;2026-08-20 14:26:40,100;2026-08-20T12:26:41,000Z;0,75942993164;12,8837890625;0,00042843819
21403;2026-08-20 14:26:42,0;2026-08-20T12:26:42,000Z;0,75921630859;12,8837890625;0,00041799247
21404;2026-08-20 14:26:43,0;2026-08-20T12:26:42,999Z;0,75942993164;12,8837890625;0,00042843819
21405;2026-08-20 14:26:43,100;2026-08-20T12:26:43,999Z;0,75942993164;12,8837890625;0,00042843819
21406;2026-08-20 14:26:44,100;2026-08-20T12:26:45,000Z;0,75942993164;12,86669921875;0,00042843819
21407;2026-08-20 14:26:46,0;2026-08-20T12:26:46,000Z;0,75942993164;12,8837890625;0,00041799247
21408;2026-08-20 14:26:47,0;2026-08-20T12:26:46,999Z;0,75942993164;12,8837890625;0,00041799247
21409;2026-08-20 14:26:47,100;2026-08-20T12:26:47,999Z;0,75942993164;12,8837890625;0,00042843819
21410;2026-08-20 14:26:48,100;2026-08-20T12:26:49,000Z;0,75942993164;12,8837890625;0,00041799247
21411;2026-08-20 14:26:50,0;2026-08-20T12:26:50,000Z;0,75942993164;12,8837890625;0,00042843819
21412;2026-08-20 14:26:51,0;2026-08-20T12:26:50,999Z;0,75942993164;12,8837890625;0,00041799247
21413;2026-08-20 14:26:51,100;2026-08-20T12:26:51,999Z;0,75942993164;12,8837890625;0,00041799247
21414;2026-08-20 14:26:52,100;2026-08-20T12:26:53,000Z;0,75964355469;12,8837890625;0,00041799247
21415;2026-08-20 14:26:54,0;2026-08-20T12:26:54,000Z;0,75921630859;12,8837890625;0,00041799247
21416;2026-08-20 14:26:55,0;2026-08-20T12:26:54,999Z;0,75941467285;12,8837890625;0,00041799247
21417;2026-08-20 14:26:55,100;2026-08-20T12:26:55,999Z;0,75941467285;12,8837890625;0,00041799247
21418;2026-08-20 14:26:56,100;2026-08-20T12:26:57,000Z;0,75941467285;12,8837890625;0,00041799247
21419;2026-08-20 14:26:58,0;2026-08-20T12:26:57,999Z;0,75941467285;12,8837890625;0,00041799247
21420;2026-08-20 14:26:59,0;2026-08-20T12:26:58,999Z;0,7592010498;12,8837890625;0,00041799247
21421;2026-08-20 14:26:59,100;2026-08-20T12:27:00,000Z;0,7592010498;12,8837890625;0,00042843819
21422;2026-08-20 14:27:00,100;2026-08-20T12:27:01,000Z;0,75941467285;12,8837890625;0,00041799247
21423;2026-08-20 14:27:02,0;2026-08-20T12:27:02,000Z;0,7596282959;12,9013671875;0,00041799247
21424;2026-08-20 14:27:03,0;2026-08-20T12:27:02,999Z;0,75941467285;12,9013671875;0,00041799247
21425;2026-08-20 14:27:03,100;2026-08-20T12:27:04,000Z;0,75941467285;12,8837890625;0,00041799247
21426;2026-08-20 14:27:04,100;2026-08-20T12:27:05,000Z;0,75939941406;12,9013671875;0,00041799247
21427;2026-08-20 14:27:06,0;2026-08-20T12:27:05,999Z;0,75961303711;12,9013671875;0,00041799247
21428;2026-08-20 14:27:07,0;2026-08-20T12:27:06,999Z;0,75961303711;12,9013671875;0,00041799247
21429;2026-08-20 14:27:07,100;2026-08-20T12:27:08,000Z;0,75961303711;12,9013671875;0,00041799247
21430;2026-08-20 14:27:09,0;2026-08-20T12:27:09,000Z;0,75961303711;12,8837890625;0,00041799247
21431;2026-08-20 14:27:10,0;2026-08-20T12:27:09,999Z;0,75939941406;12,9013671875;0,00041799247
21432;2026-08-20 14:27:10,100;2026-08-20T12:27:10,999Z;0,75961303711;12,8837890625;0,00041799247
21433;2026-08-20 14:27:11,100;2026-08-20T12:27:12,000Z;0,75939941406;12,9013671875;0,00041799247
21434;2026-08-20 14:27:13,0;2026-08-20T12:27:13,000Z;0,75961303711;12,9013671875;0,00041799247
21435;2026-08-20 14:27:14,0;2026-08-20T12:27:13,999Z;0,75939941406;12,8837890625;0,00041799247
21436;2026-08-20 14:27:14,100;2026-08-20T12:27:14,999Z;0,75939941406;12,9013671875;0,00042843819
21437;2026-08-20 14:27:15,100;2026-08-20T12:27:16,000Z;0,75961303711;12,9013671875;0,00041799247
21438;2026-08-20 14:27:17,0;2026-08-20T12:27:17,000Z;0,75961303711;12,9013671875;0,00041799247
21439;2026-08-20 14:27:18,0;2026-08-20T12:27:17,999Z;0,75961303711;12,9013671875;0,00042843819
21440;2026-08-20 14:27:18,100;2026-08-20T12:27:18,999Z;0,75961303711;12,9013671875;0,00041799247
21441;2026-08-20 14:27:19,100;2026-08-20T12:27:20,000Z;0,75939941406;12,8837890625;0,00042843819
21442;2026-08-20 14:27:21,0;2026-08-20T12:27:21,000Z;0,75982666016;12,9013671875;0,00040754676
21443;2026-08-20 14:27:22,0;2026-08-20T12:27:21,999Z;0,75939941406;12,9013671875;0,00041799247
